code2016,area
http://linked.data.gov.au/dataset/asgs2016/meshblock/80001600000,73142.916740135013
http://linked.data.gov.au/dataset/asgs2016/meshblock/80048030000,22802.16315601817
http://linked.data.gov.au/dataset/asgs2016/meshblock/80010170000,10313.42274698254
http://linked.data.gov.au/dataset/asgs2016/meshblock/80053910000,12781.938371669468
http://linked.data.gov.au/dataset/asgs2016/meshblock/80020526400,34298.636295476921
http://linked.data.gov.au/dataset/asgs2016/meshblock/80011960000,59217.593288237433
http://linked.data.gov.au/dataset/asgs2016/meshblock/80052470000,217292.75144460754
http://linked.data.gov.au/dataset/asgs2016/meshblock/80021300000,14474.594437717262
http://linked.data.gov.au/dataset/asgs2016/meshblock/80000550000,54113.984112346428
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019870000,43428.952877807722
http://linked.data.gov.au/dataset/asgs2016/meshblock/80054800000,11213.488611617677
http://linked.data.gov.au/dataset/asgs2016/meshblock/80022863000,177791.16131189448
http://linked.data.gov.au/dataset/asgs2016/meshblock/80038100000,59833.426683911886
http://linked.data.gov.au/dataset/asgs2016/meshblock/80053680000,59177.32104051824
http://linked.data.gov.au/dataset/asgs2016/meshblock/80011790000,7193.9482281404671
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036930000,557976.28199567879
http://linked.data.gov.au/dataset/asgs2016/meshblock/80025540000,73502.061062223103
http://linked.data.gov.au/dataset/asgs2016/meshblock/80035890000,42338.558946025754
http://linked.data.gov.au/dataset/asgs2016/meshblock/80000640000,55838.476261370444
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041990000,25186.325677936602
http://linked.data.gov.au/dataset/asgs2016/meshblock/80009080000,77494.729785669333
http://linked.data.gov.au/dataset/asgs2016/meshblock/80050870000,85943.621954009272
http://linked.data.gov.au/dataset/asgs2016/meshblock/80006940000,55093.764143428838
http://linked.data.gov.au/dataset/asgs2016/meshblock/80029990000,97813.762219099342
http://linked.data.gov.au/dataset/asgs2016/meshblock/80013820000,52457.368085034366
http://linked.data.gov.au/dataset/asgs2016/meshblock/80004520000,48358.179267535685
http://linked.data.gov.au/dataset/asgs2016/meshblock/80044320000,55740.47641768113
http://linked.data.gov.au/dataset/asgs2016/meshblock/80000760000,113433.48946093892
http://linked.data.gov.au/dataset/asgs2016/meshblock/80051870000,9556.2699081360697
http://linked.data.gov.au/dataset/asgs2016/meshblock/80011030000,77212.558014852984
http://linked.data.gov.au/dataset/asgs2016/meshblock/80034140000,52612.233451717999
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024410000,73487.350026232045
http://linked.data.gov.au/dataset/asgs2016/meshblock/80009011000,50066.054300460179
http://linked.data.gov.au/dataset/asgs2016/meshblock/80050722000,38304.747932617538
http://linked.data.gov.au/dataset/asgs2016/meshblock/80040170000,50356.959498209566
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043320000,17667.96928668677
http://linked.data.gov.au/dataset/asgs2016/meshblock/80020560000,39628.848502189765
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024330000,74988.947483406722
http://linked.data.gov.au/dataset/asgs2016/meshblock/80034062000,16218.231459803827
http://linked.data.gov.au/dataset/asgs2016/meshblock/80040662000,29812.701417972414
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002660000,25211.43811577887
http://linked.data.gov.au/dataset/asgs2016/meshblock/80047983300,37905.804522138416
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041420000,54184.123941410529
http://linked.data.gov.au/dataset/asgs2016/meshblock/80047030000,26221.124969427972
http://linked.data.gov.au/dataset/asgs2016/meshblock/80050730000,81662.104688848252
http://linked.data.gov.au/dataset/asgs2016/meshblock/80039080000,27141.170140017501
http://linked.data.gov.au/dataset/asgs2016/meshblock/80017210000,19884.477419200419
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019935200,37294.954090311308
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056100000,22731.018929578942
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002472000,218774.65607560962
http://linked.data.gov.au/dataset/asgs2016/meshblock/80051821000,10955.876127292238
http://linked.data.gov.au/dataset/asgs2016/meshblock/80040520000,79886.062856707882
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056410000,24586.934923842411
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036730000,131964.32255067269
http://linked.data.gov.au/dataset/asgs2016/meshblock/80049970000,3949.4759724282244
http://linked.data.gov.au/dataset/asgs2016/meshblock/80034530000,48310.271845640556
http://linked.data.gov.au/dataset/asgs2016/meshblock/80025150000,78005.100801451743
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014730000,87543.657924778381
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012790000,81744.80224692967
http://linked.data.gov.au/dataset/asgs2016/meshblock/80033430000,53591.622613353655
http://linked.data.gov.au/dataset/asgs2016/meshblock/80037890000,13416.912809484478
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043460000,58903.88545844068
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036680000,11367.393664248624
http://linked.data.gov.au/dataset/asgs2016/meshblock/80044631000,14957.764808046151
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015941000,110145.42637651604
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036470000,13243.964046874438
http://linked.data.gov.au/dataset/asgs2016/meshblock/80007950000,29396.535281280743
http://linked.data.gov.au/dataset/asgs2016/meshblock/80050200000,1105.8164573688789
http://linked.data.gov.au/dataset/asgs2016/meshblock/80034560000,97470.248674014263
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012990000,84300.72033674884
http://linked.data.gov.au/dataset/asgs2016/meshblock/80025730000,82669.484061652867
http://linked.data.gov.au/dataset/asgs2016/meshblock/80022370000,55809.230351131759
http://linked.data.gov.au/dataset/asgs2016/meshblock/80053530000,15361.338613108834
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043131000,17159.172727765297
http://linked.data.gov.au/dataset/asgs2016/meshblock/80039010000,24716.95540993573
http://linked.data.gov.au/dataset/asgs2016/meshblock/80007450000,71459.950701440903
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012200000,68553.077867503947
http://linked.data.gov.au/dataset/asgs2016/meshblock/80020528300,25557.127369247417
http://linked.data.gov.au/dataset/asgs2016/meshblock/80051600000,2670.5779479926427
http://linked.data.gov.au/dataset/asgs2016/meshblock/80044230000,68736.176650495938
http://linked.data.gov.au/dataset/asgs2016/meshblock/80005330000,25166.305774878485
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026320000,15136.381180287548
http://linked.data.gov.au/dataset/asgs2016/meshblock/80052260000,50825.940916704152
http://linked.data.gov.au/dataset/asgs2016/meshblock/80013931000,49196.573572094152
http://linked.data.gov.au/dataset/asgs2016/meshblock/80047981300,55373.830870651567
http://linked.data.gov.au/dataset/asgs2016/meshblock/80013420000,36366.385491965018
http://linked.data.gov.au/dataset/asgs2016/meshblock/80023782000,7664415.7425971301
http://linked.data.gov.au/dataset/asgs2016/meshblock/80050170000,1002.2359929509139
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036360000,75338.696209545
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002985000,10529.8112044223
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019810000,26655.681894820573
http://linked.data.gov.au/dataset/asgs2016/meshblock/80027460000,79649.418500942498
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015670000,14012.889210140898
http://linked.data.gov.au/dataset/asgs2016/meshblock/80025130000,125430.40717070684
http://linked.data.gov.au/dataset/asgs2016/meshblock/80017720000,422753.46663565922
http://linked.data.gov.au/dataset/asgs2016/meshblock/80003140000,80520.966164623285
http://linked.data.gov.au/dataset/asgs2016/meshblock/80045610000,73129.532884187385
http://linked.data.gov.au/dataset/asgs2016/meshblock/80033450000,37047.690195664887
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043330000,19441.806048871498
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036962000,58565.512530659027
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043272000,63561.041894162088
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002080000,40378.590420356813
http://linked.data.gov.au/dataset/asgs2016/meshblock/80038571000,26749.232682120775
http://linked.data.gov.au/dataset/asgs2016/meshblock/80031170000,83501.66338967302
http://linked.data.gov.au/dataset/asgs2016/meshblock/80027440000,54470.608425686412
http://linked.data.gov.au/dataset/asgs2016/meshblock/80037240000,7850.5640113131649
http://linked.data.gov.au/dataset/asgs2016/meshblock/80004480000,22390.624544428611
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002830000,14089.218424191064
http://linked.data.gov.au/dataset/asgs2016/meshblock/80030610000,126446.32346899234
http://linked.data.gov.au/dataset/asgs2016/meshblock/80006630000,62979.155926027051
http://linked.data.gov.au/dataset/asgs2016/meshblock/80047983200,48296.954521204258
http://linked.data.gov.au/dataset/asgs2016/meshblock/80030472000,53500.496934599891
http://linked.data.gov.au/dataset/asgs2016/meshblock/80028640000,59516.781636884552
http://linked.data.gov.au/dataset/asgs2016/meshblock/80028650000,56214.79030576229
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043302000,29143.818407959676
http://linked.data.gov.au/dataset/asgs2016/meshblock/80030270000,63797.01012725872
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026100000,101663.87068184803
http://linked.data.gov.au/dataset/asgs2016/meshblock/80000680000,51132.038332332013
http://linked.data.gov.au/dataset/asgs2016/meshblock/80050911000,40300.459894020154
http://linked.data.gov.au/dataset/asgs2016/meshblock/80031911000,21033.641011333508
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018420000,65669.541675094806
http://linked.data.gov.au/dataset/asgs2016/meshblock/80031380000,72284.316375112001
http://linked.data.gov.au/dataset/asgs2016/meshblock/80021320000,82123.039672035055
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018603000,57644.61930691461
http://linked.data.gov.au/dataset/asgs2016/meshblock/80037070000,10956.377108037199
http://linked.data.gov.au/dataset/asgs2016/meshblock/80032950000,28151.251272128742
http://linked.data.gov.au/dataset/asgs2016/meshblock/80011220000,89550.54369585916
http://linked.data.gov.au/dataset/asgs2016/meshblock/80022450000,141350.78677395143
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012310000,3340.3183885860963
http://linked.data.gov.au/dataset/asgs2016/meshblock/80013980000,84067.299136818459
http://linked.data.gov.au/dataset/asgs2016/meshblock/80006530000,20335.835440195428
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012030000,6049.4405042974759
http://linked.data.gov.au/dataset/asgs2016/meshblock/80048411000,98773.514263680103
http://linked.data.gov.au/dataset/asgs2016/meshblock/80000510000,66555.3083745732
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014380000,32309.73886799785
http://linked.data.gov.au/dataset/asgs2016/meshblock/80003020000,20753.738029322631
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012080000,7621.7184723097007
http://linked.data.gov.au/dataset/asgs2016/meshblock/80017960000,34812.554785504712
http://linked.data.gov.au/dataset/asgs2016/meshblock/80044450000,32399.785174615568
http://linked.data.gov.au/dataset/asgs2016/meshblock/80048770000,21381.256696474597
http://linked.data.gov.au/dataset/asgs2016/meshblock/80044350000,28918.418567572742
http://linked.data.gov.au/dataset/asgs2016/meshblock/80051750000,64937.119369981134
http://linked.data.gov.au/dataset/asgs2016/meshblock/80034510000,50249.967726822862
http://linked.data.gov.au/dataset/asgs2016/meshblock/80003580000,52893.512259620533
http://linked.data.gov.au/dataset/asgs2016/meshblock/80048020000,23483.211363699589
http://linked.data.gov.au/dataset/asgs2016/meshblock/80044890000,14503.565520376342
http://linked.data.gov.au/dataset/asgs2016/meshblock/80013890000,42459.296843435157
http://linked.data.gov.au/dataset/asgs2016/meshblock/80000110000,67058.721970168684
http://linked.data.gov.au/dataset/asgs2016/meshblock/80004540000,27176.314224799888
http://linked.data.gov.au/dataset/asgs2016/meshblock/80055560000,9991.2787379836336
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019962400,56767.535906541285
http://linked.data.gov.au/dataset/asgs2016/meshblock/80052740000,26971.137602096409
http://linked.data.gov.au/dataset/asgs2016/meshblock/80007290000,64975.374809995083
http://linked.data.gov.au/dataset/asgs2016/meshblock/80028460000,18960.058037331939
http://linked.data.gov.au/dataset/asgs2016/meshblock/80052990000,5245.4632830776582
http://linked.data.gov.au/dataset/asgs2016/meshblock/80007260000,69719.754308634059
http://linked.data.gov.au/dataset/asgs2016/meshblock/80050810000,23117.796962953922
http://linked.data.gov.au/dataset/asgs2016/meshblock/80039110000,77590.26729043758
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036210000,31193.236847094828
http://linked.data.gov.au/dataset/asgs2016/meshblock/80020810000,100773.3251637332
http://linked.data.gov.au/dataset/asgs2016/meshblock/80053400000,59906.297847685557
http://linked.data.gov.au/dataset/asgs2016/meshblock/80005790000,63250.738895283423
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002160000,49868.858925790744
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036440000,61653.645689650999
http://linked.data.gov.au/dataset/asgs2016/meshblock/80055640000,156233.20093876231
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019964500,28260.771195591686
http://linked.data.gov.au/dataset/asgs2016/meshblock/80036262000,83142.915999355231
http://linked.data.gov.au/dataset/asgs2016/meshblock/80011180000,72923.802540492499
http://linked.data.gov.au/dataset/asgs2016/meshblock/80053790000,14047.228210905952
http://linked.data.gov.au/dataset/asgs2016/meshblock/80017180000,51090.615238883271
http://linked.data.gov.au/dataset/asgs2016/meshblock/80050550000,4419.0266806992086
http://linked.data.gov.au/dataset/asgs2016/meshblock/80006770000,77669.017636880148
http://linked.data.gov.au/dataset/asgs2016/meshblock/80034431000,47887.748394896298
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024260000,146351.54016906992
http://linked.data.gov.au/dataset/asgs2016/meshblock/80025990000,110962.35792222222
http://linked.data.gov.au/dataset/asgs2016/meshblock/80039850000,737349.42015822162
http://linked.data.gov.au/dataset/asgs2016/meshblock/80020420000,51733.99245277392
http://linked.data.gov.au/dataset/asgs2016/meshblock/80050030000,3232.5167901574559
http://linked.data.gov.au/dataset/asgs2016/meshblock/80010712000,16664.830625725852
http://linked.data.gov.au/dataset/asgs2016/meshblock/80011000000,11160.836340368118
http://linked.data.gov.au/dataset/asgs2016/meshblock/80031430000,58509.212626326902
http://linked.data.gov.au/dataset/asgs2016/meshblock/80021700000,23293.364712708735
